time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
21:16:22,2152.7,301.87,6.168317,-75.420469,0.0,0.0,-0.14,1.09,9.38,21.68,63.57,-6.6,-1.3,-0.85,31.2,78938.0,2056.61,765.429,0.0008,0.0266999999999999,0.011,0.2165,0.2476,1.004,0.0034,0.0084,29.83,48.86,32.62
21:16:46,2152.7,301.87,6.168317,-75.420469,0.0,-0.06,-0.17,1.0,9.67,21.39,63.87,-6.63,2.36,2.74,31.2,78935.0,2056.92,789.156,0.0008,0.0266999999999999,0.011,0.2118,0.2430999999999999,1.004,0.0034,0.0084,29.91,48.8,32.62
21:17:09,2152.7,301.87,6.168317,-75.420469,0.0,-0.04,-0.1,1.03,8.79,20.8,63.57,-5.66,0.78,0.54,31.2,78943.0,2056.1,812.496,0.0008,0.0268,0.0112,0.2118,0.2430999999999999,1.0261,0.0034999999999999,0.0085,30.01,48.68,32.62
21:17:33,2152.7,301.87,6.168317,-75.420469,0.0,-0.01,-0.14,1.07,9.67,21.09,63.57,-3.36,-1.28,0.28,31.2,78956.0,2054.78,836.388,0.0008,0.0268,0.0112,0.2095,0.2408,0.961,0.0034,0.0083,30.04,48.32,32.75
21:17:57,2152.7,301.87,6.168317,-75.420469,0.0,-0.05,-0.04,1.06,9.38,21.09,63.28,-0.93,0.38,-0.08,31.2,78942.0,2056.21,860.113,0.0008,0.0268,0.0112,0.2072,0.2385,1.0261,0.0034999999999999,0.0085,30.15,48.04,32.75
21:18:20,2152.7,301.87,6.168317,-75.420469,0.0,-0.04,-0.11,1.0,9.38,21.97,63.57,-3.85,2.2,0.4,31.4,78930.0,2057.43,883.452,0.0007,0.0260999999999999,0.0113,0.196,0.2276,0.9198,0.0033,0.0081999999999999,30.19,48.18,33.0
21:18:44,2152.7,301.87,6.168317,-75.420469,0.0,-0.04,0.01,0.96,8.79,20.8,63.28,2.33,0.85,-1.76,31.3,78925.0,2057.94,907.328,0.0008,0.0272,0.0113,0.2072,0.2385,1.0716,0.0034999999999999,0.0086,30.26,47.69,32.75
21:19:08,2152.7,301.87,6.168317,-75.420469,0.0,-0.25,-0.2,1.03,8.79,20.8,63.87,2.95,1.19,0.63,31.3,78935.0,2056.92,931.087,0.0007,0.0266999999999999,0.0113999999999999,0.2004,0.2319,1.004,0.0034,0.0084,30.33,47.26,32.75
21:19:31,2152.7,301.87,6.168317,-75.420469,0.0,-0.19,-0.17,0.85,8.79,20.8,64.75,-12.86,1.63,0.63,31.3,78937.0,2056.72,954.429,0.0008,0.0275,0.0113999999999999,0.2072,0.2385,1.1189,0.0036,0.0088,30.36,46.8,32.75
21:19:55,2152.7,301.87,6.168317,-75.420469,0.0,-0.13,-0.04,0.89,8.2,20.51,63.57,-2.32,0.51,-0.51,31.3,78906.0,2059.88,978.31,0.0008,0.0275,0.0113999999999999,0.2072,0.2385,1.1189,0.0036,0.0088,30.36,46.7,32.87
21:20:19,2152.7,301.87,6.168317,-75.420469,0.0,-0.03,-0.1,0.91,9.08,20.21,63.87,-3.39,1.32,-1.78,31.2,79016.0,2048.67,1002.053,0.0007,0.0273,0.0116,0.2048999999999999,0.2362999999999999,1.095,0.0034999999999999,0.0087,30.4,46.48,32.75
21:20:42,2156.0,45.49,6.168347,-75.420281,3.85,-0.14,-0.07,1.03,6.74,27.25,63.57,-4.92,-0.34,10.49,31.4,79044.0,2045.82,1025.384,0.0007,0.0272,0.0116999999999999,0.1982,0.2297,1.0716,0.0034999999999999,0.0086,30.39,46.97,33.0
21:21:06,2154.2,272.94,6.168664,-75.420569,4.87,-0.12,-0.02,1.01,-13.77,24.9,65.04,-3.08,0.83,-0.14,31.4,79065.0,2043.68,1049.285,0.0007,0.0273,0.0116999999999999,0.1982,0.2297,1.095,0.0034999999999999,0.0087,30.47,46.95,33.0
21:21:30,2152.0,277.12,6.16864,-75.421138,5.11,-0.03,-0.16,1.02,-13.77,25.49,65.04,-7.06,0.49,0.09,31.5,79101.0,2040.02,1073.001,0.0007,0.0273,0.0116999999999999,0.196,0.2276,1.095,0.0034999999999999,0.0087,30.51,46.62,33.0
21:21:53,2162.9,267.78,6.168655,-75.4216,0.0,-0.13,-0.06,1.01,-14.06,25.2,65.33,-0.68,2.08,0.23,31.5,79085.0,2041.65,1096.351,0.0007,0.0268,0.0118999999999999,0.1895,0.2212,1.0261,0.0034999999999999,0.0085,30.54,46.69,33.0
21:22:17,2162.9,267.78,6.168655,-75.4216,0.0,-0.0,-0.09,1.09,-14.36,24.9,64.75,0.5,-0.11,-0.81,31.6,79044.0,2045.82,1120.228,0.0007,0.0266999999999999,0.012,0.1853,0.217,1.004,0.0034,0.0084,30.58,46.93,33.12
21:22:41,2162.9,267.78,6.168655,-75.4216,0.0,-0.03,0.01,0.95,-14.94,25.2,65.04,-4.73,0.91,1.51,31.6,79045.0,2045.72,1143.975,0.0007,0.0273,0.012,0.1895,0.2212,1.095,0.0034999999999999,0.0087,30.61,46.7,33.12
21:23:04,2162.9,267.78,6.168655,-75.4216,0.0,-0.19,-0.02,1.03,-14.65,25.2,65.04,-1.33,1.99,2.27,31.7,79135.0,2036.56,1167.313,0.0007,0.0272,0.0123,0.1873999999999999,0.2191,1.0716,0.0034999999999999,0.0086,30.65,46.71,33.25
21:23:28,2160.2,266.9,6.168675,-75.42169399999999,1.36,-0.12,-0.31,1.01,-14.65,24.9,64.75,-12.14,-3.62,0.43,31.5,79157.0,2034.32,1191.242,0.0007,0.027,0.0125,0.1853,0.217,1.0486,0.0034999999999999,0.0086,30.66,46.01,33.0
21:23:52,2157.5,268.65,6.168617,-75.421881,1.15,-0.01,0.08,1.05,-12.89,22.56,65.33,-4.89,5.24,2.16,31.4,79141.0,2035.95,1214.941,0.0007,0.0273,0.0126,0.1873999999999999,0.2191,1.095,0.0034999999999999,0.0087,30.71,45.88,33.0
21:24:15,2157.1,266.19,6.168621,-75.42259399999999,8.15,0.13,-0.31,1.06,-13.18,21.97,65.33,13.34,-2.82,-3.54,31.5,79116.0,2038.49,1238.276,0.0007,0.0275,0.0128,0.1873999999999999,0.2191,1.1189,0.0036,0.0088,30.71,46.08,33.0
21:24:39,2156.5,0.88,6.16952,-75.423156,24.46,0.05,-0.02,0.98,-1.46,31.05,63.87,-5.81,1.72,4.07,31.4,79049.0,2045.31,1262.155,0.0007,0.0275,0.0128,0.1873999999999999,0.2191,1.1189,0.0036,0.0088,30.69,45.74,33.0
21:25:03,2168.8,359.58,6.174528,-75.423175,63.35,0.09,0.24,1.12,-1.46,31.35,63.28,-8.21,-3.88,-0.57,31.6,78692.0,2081.71,1285.892,0.0007,0.0275,0.0129,0.1873999999999999,0.2191,1.1189,0.0036,0.0088,30.72,46.05,33.12
21:25:26,2208.9,344.51,6.182971,-75.423869,87.04,-0.28,-0.09,0.76,-4.1,33.4,63.87,5.15,3.09,-1.18,31.8,78149.0,2137.33,1309.229,0.0007,0.0273,0.0129,0.1812,0.2128999999999999,1.095,0.0034999999999999,0.0087,30.73,46.31,33.25
21:25:50,2265.3,337.53,6.192548,-75.427513,93.25,-0.17,-0.2,0.9,-6.74,32.52,63.57,-8.16,1.82,2.7,31.8,77458.0,2208.57,1333.138,0.0007,0.0266999999999999,0.0129,0.1732,0.2048999999999999,1.004,0.0034,0.0084,30.76,46.42,33.37
21:26:14,2302.3,344.02,6.203427,-75.431425,110.23,0.08,-0.23,1.11,-4.39,33.11,64.16,-4.88,-3.67,1.5,31.8,77341.0,2220.69,1356.865,0.0007,0.0272,0.0129,0.1772,0.2089,1.0716,0.0034999999999999,0.0086,30.8,46.12,33.37
21:26:37,2357.4,346.3,6.214923000000001,-75.434388,111.98,-0.22,0.15,1.24,-3.52,33.69,62.99,-2.57,-3.53,-0.13,31.9,76943.0,2262.0,1380.196,0.0007,0.027,0.0129,0.1752,0.2069,1.0486,0.0034999999999999,0.0086,30.83,46.13,33.37
21:27:01,2382.5,352.09,6.227285,-75.43674399999999,111.77,-0.26,-0.13,1.03,-3.22,33.11,63.87,-10.72,5.79,-0.08,31.9,76765.0,2280.54,1404.107,0.0007,0.0272,0.0129,0.1772,0.2089,1.0716,0.0034999999999999,0.0086,30.87,46.13,33.37
21:27:25,2423.3,353.73,6.239863,-75.438019,114.39,-0.11,-0.04,0.9,-2.05,33.11,63.28,-3.3,5.94,1.54,31.9,76320.0,2327.02,1427.831,0.0007,0.0273,0.0128,0.1772,0.2089,1.095,0.0034999999999999,0.0087,30.89,46.1,33.37
21:27:48,2471.4,350.57,6.25216,-75.43965,115.71,-0.33,-0.22,1.09,-2.64,33.4,63.87,-17.03,3.62,5.09,31.9,75958.0,2365.0,1451.156,0.0007,0.027,0.0128,0.1732,0.2048999999999999,1.0486,0.0034999999999999,0.0086,30.91,46.2,33.37
21:28:12,2513.9,348.56,6.264871,-75.442063,115.46,-0.1,0.02,1.12,-3.22,33.11,63.87,-5.68,1.88,-0.61,31.9,75655.0,2396.91,1475.048,0.0007,0.0273,0.0128,0.1772,0.2089,1.095,0.0034999999999999,0.0087,30.93,46.01,33.37
21:28:36,2566.5,346.09,6.277263,-75.444406,114.96,-0.14,0.23,1.0,-3.52,33.4,63.57,3.55,9.45,-0.56,32.0,75198.0,2445.22,1498.795,0.0007,0.0275,0.0126,0.1792,0.2109,1.0486,0.0034999999999999,0.0086,30.96,45.74,33.5
21:28:59,2592.1,335.55,6.289038,-75.44855,118.22,-0.25,-0.26,0.87,-6.15,33.11,64.16,-19.27,1.46,5.08,32.0,74876.0,2479.4,1522.119,0.0007,0.0273,0.0126,0.1772,0.2089,1.095,0.0034999999999999,0.0087,30.97,45.51,33.5
21:29:23,2603.2,333.32,6.301252,-75.4542,119.05,0.1,0.11,0.98,-6.45,32.52,63.87,-15.53,-1.63,2.68,32.1,74770.0,2490.68,1546.037,0.0007,0.0276,0.0126,0.1833,0.215,1.1432,0.0036,0.0088,31.01,45.27,33.5
21:29:47,2613.1,331.06,6.313137,-75.460706,125.35,-0.02,0.13,0.94,-7.62,33.69,63.57,11.43,-5.63,-3.46,32.1,74776.0,2490.04,1569.761,0.0007,0.0275,0.0126,0.1792,0.2109,1.1189,0.0036,0.0088,31.03,45.28,33.62
21:30:10,2607.6,330.54,6.324739,-75.467125,122.48,-0.05,-0.04,0.87,-6.45,33.11,63.57,-3.79,0.51,3.19,32.1,74824.0,2484.93,1593.083,0.0007,0.0279999999999999,0.0125,0.1833,0.215,1.1934,0.0037,0.009,31.04,45.15,33.62
21:30:34,2587.3,328.65,6.336285,-75.474463,122.37,-0.08,-0.24,1.11,-8.5,33.98,63.87,-7.39,-3.18,-0.88,32.1,75064.0,2459.43,1617.004,0.0007,0.0279999999999999,0.0126,0.1833,0.215,1.1934,0.0037,0.009,31.05,44.78,33.62
21:30:58,2535.3,329.72,6.347898000000001,-75.481444,118.6,-0.12,-0.1,0.95,-7.03,32.52,63.87,-11.75,4.66,0.94,32.1,75525.0,2410.62,1640.718,0.0007,0.0279999999999999,0.0126,0.1812,0.2128999999999999,1.1934,0.0037,0.009,31.08,44.58,33.62
21:31:21,2482.7,331.02,6.358543,-75.48755,111.64,-0.15,-0.09,1.23,-6.45,32.52,63.87,-7.1,6.21,1.41,32.2,76020.0,2358.49,1664.056,0.0007,0.0279999999999999,0.0128,0.1792,0.2109,1.1934,0.0037,0.009,31.11,44.58,33.62
21:31:45,2459.6,333.07,6.369276999999999,-75.492906,103.43,0.02,-0.31,1.08,-6.45,32.81,64.75,-10.93,6.73,2.28,32.1,76137.0,2346.21,1687.964,0.0007,0.0279999999999999,0.0129,0.1772,0.2089,1.1934,0.0037,0.009,31.11,45.29,33.62
21:32:09,2524.0,334.41,6.378645,-75.49771899999999,89.79,-0.06,0.02,1.01,-5.27,32.81,63.57,-6.78,-0.03,-0.98,32.2,75130.0,2452.43,1711.681,0.0007,0.0283,0.0128,0.1792,0.2109,1.2454,0.0037,0.0091,31.08,45.35,33.62
21:32:32,2594.1,341.49,6.387595,-75.501494,93.82,0.03,-0.19,0.96,-4.69,33.4,63.57,-2.96,0.17,2.47,32.2,74225.0,2548.88,1735.012,0.0007,0.0283,0.0128,0.1812,0.2128999999999999,1.2454,0.0037,0.0091,31.08,45.25,33.75
21:32:56,2658.9,353.37,6.398487,-75.503619,103.53,-0.11,-0.09,1.05,-2.34,33.11,63.28,-2.41,0.53,-0.88,32.2,73721.0,2603.01,1758.911,0.0007,0.0281,0.0128,0.1812,0.2128999999999999,1.2191,0.0037,0.009,31.09,45.05,33.62
21:33:20,2688.5,351.55,6.410703,-75.50475,113.16,0.04,0.11,0.97,-3.22,33.69,62.7,-14.16,0.34,3.31,32.2,73664.0,2609.15,1782.651,0.0007,0.0278,0.0128,0.1752,0.2069,1.1681,0.0036,0.0089,31.11,44.68,33.62
21:33:43,2679.0,332.39,6.422788,-75.508481,119.87,-0.15,-0.16,1.03,-7.32,33.4,63.28,2.06,6.2,0.34,32.2,73991.0,2573.97,1805.986,0.0007,0.0278,0.0128,0.1752,0.2069,1.1681,0.0036,0.0089,31.12,44.21,33.75
21:34:07,2675.2,355.24,6.435552,-75.512681,119.88,-0.36,-0.32,0.96,-3.22,33.4,63.57,-11.79,2.46,2.55,32.2,74117.0,2560.45,1829.9,0.0007,0.0278,0.0129,0.1752,0.2069,1.1681,0.0036,0.0089,31.11,44.51,33.75
21:34:31,2666.4,7.79,6.44886,-75.511581,121.55,-0.01,-0.04,1.08,0.0,32.52,63.28,0.51,-0.03,-1.27,32.1,74204.0,2551.13,1853.608,0.0007,0.0276,0.0129,0.1712999999999999,0.203,1.1432,0.0036,0.0088,31.11,44.45,33.62
21:34:54,2648.9,0.98,6.462035,-75.510088,125.03,-0.19,0.03,0.97,-0.29,32.81,62.99,-10.72,10.89,3.45,32.1,74312.0,2539.56,1876.931,0.0007,0.0276,0.0131,0.1693,0.201,1.1432,0.0036,0.0088,31.12,44.72,33.62
21:35:18,2648.3,353.35,6.4759,-75.511169,124.29,0.15,-0.14,1.1,-2.64,33.11,63.28,14.19,-7.32,-4.46,32.1,74339.0,2536.68,1900.87,0.0007,0.0276,0.0131,0.1712999999999999,0.203,1.1432,0.0036,0.0088,31.11,44.75,33.62
21:35:42,2674.2,356.43,6.489235,-75.512456,116.46,-0.02,-0.04,1.27,-1.76,33.11,63.87,3.28,5.6,3.56,32.1,74098.0,2562.49,1924.575,0.0007,0.0276,0.0131,0.1693,0.201,1.1432,0.0036,0.0088,31.11,44.68,33.62
21:36:05,2698.4,356.55,6.501693,-75.5131,113.46,0.18,0.28,0.97,-2.05,32.23,64.16,-1.54,-5.44,0.21,32.1,73916.0,2582.03,1947.906,0.0007,0.0276,0.0132,0.1674,0.1991,1.1432,0.0036,0.0088,31.11,44.58,33.62
21:36:29,2731.0,0.04,6.514243,-75.513613,116.99,0.09,0.04,1.1,-1.46,32.52,63.57,3.78,-3.23,0.12,32.1,73611.0,2614.86,1971.784,0.0007,0.0276,0.0132,0.1674,0.1991,1.1432,0.0036,0.0088,31.09,43.94,33.5
21:36:53,2721.1,8.22,6.527504,-75.512681,122.49,-0.08,-0.15,1.0,0.29,32.81,63.57,-9.28,3.4,3.77,32.1,73716.0,2603.55,1995.533,0.0006,0.0275,0.0134,0.1637,0.1953,1.1189,0.0036,0.0088,31.08,44.04,33.5
21:37:16,2693.8,7.12,6.54073,-75.510738,128.34,-0.02,-0.15,0.87,-0.29,32.23,63.57,3.64,-4.15,-0.65,32.0,73974.0,2575.8,2018.863,0.0006,0.0273,0.0135,0.1618,0.1934,1.095,0.0034999999999999,0.0087,31.07,43.97,33.5
21:37:40,2692.0,15.5,6.554152,-75.507644,123.29,-0.1,0.07,0.96,2.05,31.64,62.7,-1.07,2.56,1.67,32.0,73967.0,2576.55,2042.739,0.0006,0.0275,0.0135,0.1618,0.1934,1.1189,0.0036,0.0088,31.05,44.1,33.5
21:38:04,2663.3,13.98,6.5674410000000005,-75.50425600000001,121.88,-0.27,-0.12,0.67,1.46,32.23,63.28,-1.95,-4.6,-1.35,32.0,74190.0,2552.63,2066.488,0.0006,0.0276,0.0135,0.1637,0.1953,1.1432,0.0036,0.0088,31.04,44.23,33.37
21:38:27,2656.8,13.72,6.580077,-75.501069,122.4,0.16,-0.31,0.97,1.17,31.93,62.4,5.29,-4.95,-4.78,32.0,74300.0,2540.85,2089.836,0.0006,0.0278,0.0135,0.1637,0.1953,1.1681,0.0036,0.0089,31.0,43.93,33.5
21:38:51,2660.4,16.7,6.593038000000001,-75.497656,116.96,-0.09,-0.06,0.77,1.46,31.64,63.28,-6.7,-2.23,3.27,31.9,74347.0,2535.82,2113.738,0.0006,0.0278,0.0137,0.1637,0.1953,1.1681,0.0036,0.0089,31.01,43.76,33.37
21:39:15,2710.7,23.25,6.605035000000001,-75.49373800000001,107.24,-0.2,-0.17,1.05,3.22,30.76,63.87,-3.1,5.02,-1.18,31.9,73918.0,2581.82,2137.469,0.0006,0.0278,0.0137,0.1618,0.1934,1.1681,0.0036,0.0089,30.98,43.86,33.37
21:39:38,2770.1,40.56,6.614835,-75.488238,100.47,0.17,-0.05,1.0,4.39,29.3,64.16,1.49,-1.34,-0.85,31.9,73316.0,2646.72,2160.801,0.0006,0.0278,0.0137,0.1618,0.1934,1.1681,0.0036,0.0089,30.97,43.72,33.37
21:40:02,2849.0,55.21,6.62162,-75.479775,97.66,-0.26,-0.04,0.86,7.62,26.66,62.7,-1.65,7.47,0.51,31.9,72641.0,2720.01,2184.678,0.0006,0.0278,0.0137,0.1637,0.1953,1.1681,0.0036,0.0089,30.93,43.27,33.37
21:40:26,2911.7,33.97,6.628784,-75.471338,103.14,-0.59,-0.36,0.75,4.98,29.3,63.28,-13.11,7.58,7.12,31.9,72175.0,2770.93,2208.424,0.0006,0.0278,0.0137,0.1618,0.1934,1.1681,0.0036,0.0089,30.93,42.83,33.37
21:40:49,2985.4,21.47,6.637873,-75.46668100000001,94.2,0.1,0.13,0.98,2.93,31.64,63.57,-4.84,-4.38,0.48,31.9,71348.0,2861.96,2231.759,0.0006,0.0278,0.0138,0.1618,0.1934,1.1681,0.0036,0.0089,30.87,42.59,33.37
21:41:13,3039.5,24.39,6.647428,-75.46260600000001,91.97,0.32,-0.1,0.96,3.81,30.76,63.28,-7.35,-1.24,0.98,31.9,70708.0,2932.99,2256.159,0.0006,0.0275,0.0138,0.1563,0.1878,1.1189,0.0036,0.0088,30.79,42.41,33.37
21:41:37,3106.2,25.5,6.657057000000001,-75.458063,98.46,0.04,-0.24,0.99,3.52,30.76,63.57,-1.06,3.46,-1.52,31.9,70216.0,2987.95,2279.397,0.0006,0.0281,0.0137,0.1618,0.1934,1.2191,0.0037,0.009,30.73,41.55,33.37
21:42:00,3163.0,27.94,6.6665350000000005,-75.453156,99.08,-0.04,-0.46,0.95,4.39,29.88,63.87,-14.61,2.77,-2.04,31.9,69878.0,3025.89,2303.217,0.0006,0.0281,0.0137,0.1618,0.1934,1.2191,0.0037,0.009,30.68,41.34,33.37
21:42:24,3200.0,27.03,6.676953,-75.448081,105.73,0.07,0.21,1.08,3.22,30.18,64.16,-4.97,-1.02,-0.3,31.8,69754.0,3039.85,2327.121,0.0006,0.0281,0.0135,0.1618,0.1934,1.2191,0.0037,0.009,30.59,40.54,33.37
21:42:48,3188.0,25.52,6.687703,-75.442419,111.73,-0.14,-0.38,1.12,3.52,31.35,62.99,-15.89,10.91,0.31,31.8,69841.0,3030.05,2350.851,0.0006,0.0281,0.0137,0.1618,0.1934,1.2191,0.0037,0.009,30.58,40.44,33.25
21:43:12,3223.0,20.67,6.6989,-75.437569,101.73,0.03,-0.07,1.11,3.52,30.76,63.87,1.88,2.53,1.22,31.8,69607.0,3056.42,2375.195,0.0006,0.0279999999999999,0.0137,0.1618,0.1934,1.1934,0.0037,0.009,30.59,40.34,33.25
21:43:36,3276.5,18.65,6.709403,-75.43395,97.1,0.0,0.08,0.99,2.93,31.35,62.99,15.57,-0.13,-0.38,31.8,69185.0,3104.14,2399.058,0.0006,0.0281,0.0137,0.1618,0.1934,1.2191,0.0037,0.009,30.64,40.55,33.12
21:44:00,3333.4,18.13,6.719825,-75.430619,100.41,-0.14,-0.53,0.83,2.93,31.05,63.57,-10.32,-1.49,-1.17,31.7,68681.0,3161.46,2422.827,0.0006,0.0279999999999999,0.0137,0.16,0.1914999999999999,1.1934,0.0037,0.009,30.62,39.93,33.25
21:44:24,3368.9,24.11,6.730664999999999,-75.426644,104.62,-0.35,-0.63,0.91,2.64,31.35,63.57,-25.02,0.82,3.49,31.7,68347.0,3199.62,2447.158,0.0006,0.0279999999999999,0.0138,0.16,0.1914999999999999,1.1934,0.0037,0.009,30.61,39.44,33.12
21:44:48,3442.4,34.04,6.740285000000001,-75.420919,100.22,-0.16,-0.01,0.97,5.86,28.71,62.99,-13.49,4.91,0.33,31.7,67795.0,3263.03,2471.053,0.0006,0.0275,0.0138,0.1545,0.186,1.1189,0.0036,0.0088,30.55,38.82,33.12
21:45:12,3491.7,45.49,6.749014999999999,-75.414194,92.7,-0.11,-0.07,1.11,6.74,27.54,63.87,-4.3,5.96,-3.3,31.7,67202.0,3331.62,2494.78,0.0006,0.0275,0.0138,0.1545,0.186,1.1189,0.0036,0.0088,30.47,38.95,33.0
21:45:36,3551.6,51.35,6.755522999999999,-75.40660600000001,90.53,0.08,-0.23,0.95,7.03,27.25,63.57,10.03,-7.56,-4.28,31.7,66371.0,3428.57,2519.111,0.0006,0.0276,0.0138,0.1563,0.1878,1.1432,0.0036,0.0088,30.47,38.6,33.0
21:46:00,3625.7,56.32,6.7612380000000005,-75.398538,90.27,0.19,0.25,0.97,7.32,26.66,63.28,-11.64,-5.71,1.35,31.6,65623.0,3516.68,2543.02,0.0006,0.0276,0.0138,0.1563,0.1878,1.1432,0.0036,0.0088,30.47,37.91,33.0
21:46:24,3708.8,59.2,6.766462,-75.38975,86.06,0.07,-0.01,0.87,7.62,25.2,63.57,5.17,-4.01,-0.48,31.6,64956.0,3595.93,2566.753,0.0006,0.0275,0.0139999999999999,0.1563,0.1878,1.1189,0.0036,0.0088,30.47,37.28,33.0
21:46:48,3782.9,53.94,6.771803,-75.381938,85.77,-0.04,0.23,0.89,6.74,26.66,63.57,6.36,1.2,3.87,31.6,64259.0,3679.46,2591.091,0.0006,0.0273,0.0141,0.1545,0.186,1.095,0.0034999999999999,0.0087,30.4,36.16,33.0
21:47:12,3867.1,61.22,6.777157000000001,-75.373719,91.31,0.01,0.01,1.22,7.62,25.78,63.87,-4.15,0.37,-1.73,31.5,63567.0,3763.12,2614.965,0.0006,0.0275,0.0143,0.151,0.1823999999999999,1.1189,0.0036,0.0088,30.39,35.7,33.0
21:47:36,3962.0,68.58,6.782108999999999,-75.364138,97.65,0.04,0.2,1.01,7.03,25.2,63.87,-1.41,2.83,1.82,31.5,63102.0,3819.75,2638.715,0.0006,0.0276,0.0143,0.1528,0.1842,1.1432,0.0036,0.0088,30.33,36.29,32.87
21:48:00,4025.9,36.5,6.78748,-75.354925,103.17,0.01,-0.35,0.95,4.39,30.47,62.4,-7.82,-0.35,0.31,31.5,62920.0,3842.01,2663.045,0.0006,0.0276,0.0143,0.1528,0.1842,1.1432,0.0036,0.0088,30.3,35.9,32.87
21:48:24,4015.3,22.3,6.798187,-75.34853100000001,120.05,-0.19,-0.37,0.75,2.64,32.23,62.7,-6.44,-0.51,0.5,31.5,63260.0,3800.47,2686.927,0.0006,0.0281,0.0143,0.1545,0.186,1.2191,0.0037,0.009,30.26,35.16,32.87
21:48:48,3905.7,22.24,6.811388000000001,-75.34385,132.96,0.14,-0.51,1.14,0.88,32.23,63.87,12.5,4.01,-6.34,31.4,64087.0,3700.18,2710.674,0.0006,0.0279999999999999,0.0144,0.1528,0.1842,1.1934,0.0037,0.009,30.22,35.44,32.87
21:49:12,3779.3,52.83,6.8223270000000005,-75.333825,136.29,-0.24,0.51,1.28,6.74,27.54,62.7,-38.93,6.73,1.92,31.4,65126.0,3575.67,2735.003,0.0006,0.0283999999999999,0.0144,0.1581,0.1896999999999999,1.2722,0.0038,0.0092,30.15,35.01,32.75
21:49:36,3681.9,52.76,6.831075,-75.321938,135.73,0.09,-0.41,1.06,7.03,27.83,61.82,11.46,-5.88,-0.04,31.3,65916.0,3482.07,2758.895,0.0006,0.0286,0.0144,0.1581,0.1896999999999999,1.2996,0.0038,0.0092,30.11,35.43,32.75
21:50:00,3527.7,50.44,6.84109,-75.3097,144.39,-0.14,-1.13,1.19,6.15,27.54,62.99,54.05,24.08,-1.27,31.3,67058.0,3348.35,2782.638,0.0006,0.0283999999999999,0.0146,0.1581,0.1896999999999999,1.2722,0.0038,0.0092,30.07,35.91,32.62
21:50:24,3483.0,43.16,6.850582000000001,-75.298225,129.51,0.12,-0.18,0.92,7.03,29.0,62.11,15.7,-2.41,0.36,31.2,67483.0,3299.06,2806.969,0.0006,0.0283999999999999,0.0146,0.1563,0.1878,1.2722,0.0038,0.0092,30.01,36.19,32.62
21:50:48,3402.9,38.34,6.861623,-75.28881899999999,131.26,-0.08,0.11,0.96,5.86,29.3,62.11,-30.33,2.87,2.65,31.2,68070.0,3231.39,2830.873,0.0006,0.0286,0.0146,0.1581,0.1896999999999999,1.2996,0.0038,0.0092,29.97,36.81,32.62
21:51:12,3337.3,34.05,6.873691,-75.280113,135.28,-0.3,0.32,1.24,4.69,29.88,62.7,-47.78,6.7,-1.24,31.1,68581.0,3172.87,2854.606,0.0006,0.0283999999999999,0.0146,0.1581,0.1896999999999999,1.2722,0.0038,0.0092,29.93,37.23,32.5
21:51:36,3311.0,32.4,6.88652,-75.272238,133.16,-0.13,-0.69,0.95,5.27,29.88,61.82,39.6,6.44,0.08,31.1,68752.0,3153.36,2878.941,0.0006,0.0283999999999999,0.0146,0.1581,0.1896999999999999,1.2722,0.0038,0.0092,29.9,37.29,32.5
21:52:00,3309.3,353.03,6.899975,-75.269725,120.17,0.18,-0.1,1.08,-2.05,33.4,63.28,13.17,6.11,4.53,31.1,68762.0,3152.22,2902.338,0.0006,0.0283999999999999,0.0147,0.1581,0.1896999999999999,1.2722,0.0038,0.0092,29.86,37.5,32.5
21:52:24,3313.9,343.51,6.9130910000000005,-75.272813,121.17,-0.23,0.29,1.03,-4.39,33.4,63.28,-14.49,4.29,0.03,31.0,68742.0,3154.5,2926.569,0.0006,0.0281,0.0147,0.1545,0.186,1.2191,0.0037,0.009,29.83,37.84,32.5
21:52:48,3320.1,340.13,6.925922999999999,-75.277138,122.07,-0.06,0.19,0.93,-4.1,32.81,63.87,-5.6,-0.5,-1.37,31.0,68707.0,3158.49,2950.9,0.0006,0.0281,0.0147,0.1545,0.186,1.2191,0.0037,0.009,29.78,38.05,32.37
21:53:12,3322.2,340.78,6.938631,-75.28185,120.97,-0.11,-0.44,0.82,-5.57,33.11,63.87,27.95,6.11,-1.92,30.9,68648.0,3165.22,2974.82,0.0006,0.0283,0.0147,0.1563,0.1878,1.2454,0.0037,0.0091,29.75,38.04,32.37
21:53:36,3314.2,339.13,6.95127,-75.28661899999999,116.13,0.06,0.24,1.07,-4.98,32.52,63.57,1.51,12.37,-0.06,30.9,68739.0,3154.84,2998.54,0.0006,0.0283999999999999,0.0147,0.1581,0.1896999999999999,1.1934,0.0037,0.009,29.72,38.07,32.25
21:54:00,3308.8,339.27,6.963462,-75.291344,118.45,-0.06,-0.2,1.09,-4.98,32.81,63.87,-11.34,6.73,3.88,30.9,68833.0,3144.14,3022.878,0.0006,0.0283999999999999,0.0147,0.1581,0.1896999999999999,1.2722,0.0038,0.0092,29.68,37.86,32.25
